7508,-0.028839,-0.036622,0.231174,0.000000,-0.000000,0.000153,-0.003967,0.042725
7509,0.005188,-0.016785,0.155795,0.000153,-0.000458,-0.000458,-0.002136,0.113375
7510,0.039673,0.014191,0.115053,0.000153,-0.000000,0.001984,-0.010986,0.065766
7511,0.026703,0.150149,0.022583,0.000153,0.000153,-0.000305,-0.010376,0.046845
7512,0.007630,0.064240,-0.025024,0.000153,0.000000,-0.000763,-0.012360,0.019837
7513,-0.028992,-0.022888,-0.044709,0.000305,-0.000000,-0.006256,-0.018005,-0.131838
7514,-0.011597,-0.072633,-0.004272,0.000000,-0.000153,-0.005341,-0.007629,-0.193637
7515,-0.016174,-0.083467,0.043641,0.000458,-0.000000,-0.006561,-0.006714,-0.103609
7516,0.023041,-0.056916,0.040436,0.000153,-0.000000,-0.004730,0.013275,0.014801
7517,-0.006561,-0.101931,0.018921,0.000153,-0.000000,0.008392,0.045930,0.020752
7518,-0.014954,-0.093537,-0.013885,0.000000,-0.000000,0.006256,0.037385,0.022889
7519,0.028077,-0.024414,-0.005646,0.000153,-0.000000,0.013733,0.022126,0.076600
7520,0.029297,0.009613,-0.036317,0.000305,-0.000000,0.015869,0.034638,0.077974
7521,0.013428,0.003052,-0.054933,0.000458,-0.000153,0.016632,0.030976,0.068818
7522,0.013428,0.003052,-0.054933,0.000458,-0.000153,0.016632,0.030976,0.068818
7523,0.013428,0.003052,-0.054933,0.000458,-0.000153,0.016632,0.030976,0.068818
7524,0.013428,0.003052,-0.054933,0.000458,-0.000153,0.016632,0.030976,0.068818
7525,-0.040284,-0.010681,0.236973,0.000305,-0.000000,0.003662,-0.006409,0.108186
7526,0.004273,0.012360,0.080568,-0.001068,-0.001221,-0.009766,-0.002594,-0.010834
7527,0.007782,0.043336,0.010681,-0.000305,0.000000,-0.012665,0.022126,-0.048524
7528,0.035248,0.036011,-0.025635,0.000000,-0.000153,-0.009155,0.021515,0.015412
7529,0.017548,-0.003357,-0.035401,-0.000305,-0.000153,-0.007324,-0.016022,-0.074006
7530,-0.041657,-0.033418,-0.120699,0.000000,-0.000458,0.001984,-0.018463,-0.202640
7531,-0.040589,-0.020599,-0.170901,-0.000305,-0.000000,0.008240,0.079347,-0.042268
7532,-0.006409,-0.001984,-0.207675,-0.000000,-0.000000,-0.010223,0.013581,-0.071259
7533,-0.033570,0.030671,-0.186313,-0.000000,0.000000,0.002899,-0.000305,-0.012512
7534,-0.102083,0.057069,-0.081178,-0.000153,-0.000000,0.010376,-0.015717,-0.017548
7535,-0.062104,-0.010834,0.144808,0.009308,0.002136,-0.015869,-0.117952,-0.194858
7536,0.058747,-0.014954,0.256046,-0.001831,-0.000458,-0.009766,0.007019,0.181125
7537,0.093690,-0.019684,0.144961,-0.000305,-0.000000,0.023499,-0.033113,0.229343
7538,0.062257,-0.035554,0.123140,-0.000610,-0.000000,0.021668,-0.001221,0.193179
7539,0.056153,-0.003967,0.088960,-0.000305,-0.000000,-0.001984,-0.012207,0.070649
7540,0.115206,0.034028,0.073854,-0.000305,-0.000000,-0.003204,-0.008240,0.013581
7541,0.028992,-0.002289,0.025940,-0.000153,-0.000000,0.006409,0.007172,-0.066834
7542,-0.037232,-0.031892,-0.006409,-0.000000,-0.000000,-0.005035,0.031739,-0.112154
7543,-0.027924,-0.029907,-0.082704,0.000000,-0.000000,0.003357,0.019989,-0.153505
7544,-0.048676,-0.031587,-0.293279,0.000000,-0.000153,0.003204,-0.002136,-0.080262
7545,-0.068513,-0.028534,-0.227512,0.000000,0.000000,0.009766,0.001984,0.031586
7546,-0.038758,0.006867,-0.058595,0.000153,-0.000000,0.007630,-0.020447,0.103609
7547,0.024414,0.037842,-0.058290,0.000000,-0.000000,0.014649,0.011139,0.134585
7548,-0.000458,0.033417,-0.002289,0.000305,-0.000153,0.017700,0.061341,0.077211
7549,-0.036164,0.005341,0.004273,0.000000,-0.000000,0.005493,0.012207,-0.029144
7550,-0.018158,-0.010529,0.010071,0.000305,-0.000000,-0.001526,-0.019531,-0.085908
7551,-0.000610,-0.021515,0.029450,0.000305,-0.000153,-0.008850,-0.023956,-0.161746
7552,0.009461,-0.019989,0.066377,0.000153,-0.000000,-0.013885,0.020294,-0.112459
7553,0.014191,-0.030518,0.091402,0.000153,0.000000,-0.007324,0.022736,0.014801
7554,-0.002136,-0.030823,0.042115,0.000153,-0.000000,0.003815,-0.000000,0.014496
7555,-0.005493,-0.019531,-0.025940,0.000305,-0.000000,0.008698,0.021668,0.019989
7556,0.058595,0.006867,-0.005493,0.000153,-0.000000,-0.014191,0.004578,0.040284
7557,0.094759,0.021363,0.057984,0.000305,0.000000,-0.018616,-0.020599,-0.003204
7558,0.029908,0.002441,0.025788,0.000153,-0.000000,-0.001526,-0.010529,0.019684
7559,0.002899,0.019379,-0.074311,0.000305,0.000000,0.006256,0.020142,0.010376
7560,0.003662,0.026093,-0.169986,0.000305,0.000000,0.004120,0.046387,0.036011
7561,-0.004425,0.020752,-0.156099,0.000153,-0.000000,-0.001984,0.031739,0.045930
7562,-0.004425,0.020752,-0.156099,0.000153,-0.000000,-0.001984,0.031739,0.045930
7563,-0.004425,0.020752,-0.156099,0.000153,-0.000000,-0.001984,0.031739,0.045930
7564,-0.004425,0.020752,-0.156099,0.000153,-0.000000,-0.001984,0.031739,0.045930
7565,-0.019836,-0.008545,0.007782,0.000305,-0.000000,-0.007172,-0.016327,-0.007629
7566,0.005798,-0.002899,0.061952,-0.000305,-0.000610,-0.008087,-0.038758,-0.008087
7567,0.005798,-0.013733,0.073854,-0.000000,-0.000000,-0.001373,-0.005646,0.020294
7568,0.006256,-0.012054,0.048676,0.001068,-0.000153,-0.006866,-0.038606,-0.062257
7569,0.038148,0.016327,0.049439,-0.000305,-0.000000,0.000763,-0.008850,0.036927
7570,0.062409,0.022583,0.045624,0.007019,0.001678,-0.004272,-0.081178,-0.099184
7571,0.051423,0.034943,0.024872,-0.001526,-0.000610,0.009308,0.028229,0.113680
7572,0.004578,0.022126,-0.104677,-0.000763,-0.000458,0.011444,0.019989,0.006714
7573,0.009461,0.024872,-0.091706,-0.000610,-0.000000,0.014343,0.043336,0.002747
7574,-0.020752,0.001526,-0.043336,-0.000153,-0.000000,0.003204,0.014954,-0.042268
7575,-0.035249,-0.000610,0.035706,-0.000153,-0.000000,0.000763,0.018006,-0.069734
7576,-0.020142,-0.012360,0.030060,-0.000153,-0.000000,-0.001373,-0.017548,0.004120
7577,0.000458,-0.054170,0.012055,-0.000153,-0.000000,-0.002289,-0.024261,0.012207
7578,0.028687,-0.047303,0.004883,-0.000000,-0.000000,-0.005646,0.027161,0.078584
7579,0.059663,-0.005951,0.026398,0.000000,-0.000000,-0.007935,0.002136,0.060883
7580,0.058289,-0.013428,0.063935,0.000000,0.000000,-0.012360,-0.019836,-0.029907
7581,0.014343,-0.014648,0.014343,-0.000000,0.000000,-0.005035,-0.004883,-0.038453
7582,-0.023956,-0.002136,-0.035096,-0.000000,-0.000000,-0.000153,-0.006409,-0.007019
7583,0.032654,0.006409,0.137942,0.000153,-0.000000,0.000000,-0.001221,0.038148
7584,0.038453,0.000153,0.109102,0.000000,-0.000000,0.003967,0.002441,0.016938
7585,0.032349,0.011444,0.065003,-0.000000,-0.000000,0.006867,0.005951,0.021973
7586,0.037995,0.036469,0.028382,0.000305,-0.000000,0.005798,0.053101,0.015564
7587,-0.013275,0.001831,-0.082551,0.000153,-0.000000,0.008698,-0.005493,-0.043336
7588,-0.022736,-0.010223,-0.106508,0.000305,0.000000,0.006714,-0.033113,-0.031892
7589,-0.001678,0.003357,-0.179446,0.000305,-0.000000,-0.000610,-0.030060,-0.047151
7590,-0.000305,0.006104,-0.246433,0.000153,0.000000,-0.003510,-0.023346,-0.028381
7591,-0.093080,0.018006,-0.527351,0.000153,-0.000000,-0.003052,-0.004272,-0.001984
7592,-0.103762,0.012512,-0.279545,0.000153,-0.000153,-0.000305,-0.017700,0.028840
7593,-0.010529,0.018006,0.187381,0.000153,0.000000,-0.000610,-0.025635,0.035401
7594,0.034943,0.006409,0.228275,0.000153,0.000000,-0.000916,-0.009003,0.045167
7595,0.050050,-0.004120,0.218662,0.000153,-0.000153,0.006561,0.017700,-0.004425
7596,0.069429,-0.025330,0.154421,0.000153,-0.000000,0.002594,0.004578,-0.052491
7597,0.041962,-0.024414,0.096284,0.000153,0.000000,-0.002289,-0.008240,-0.082246
7598,0.004273,-0.013428,0.095369,0.000153,-0.000000,-0.003510,0.008545,-0.033113
7599,-0.005798,-0.012665,0.074311,0.000458,-0.000000,-0.002289,0.024109,-0.031892
7600,0.002289,-0.033265,-0.014191,0.000305,0.000000,0.003510,0.014954,0.019226
7601,0.002289,-0.033265,-0.014191,0.000305,0.000000,0.003510,0.014954,0.019226
7602,0.002289,-0.033265,-0.014191,0.000305,0.000000,0.003510,0.014954,0.019226
7603,0.002289,-0.033265,-0.014191,0.000305,0.000000,0.003510,0.014954,0.019226
7604,0.002289,-0.033265,-0.014191,0.000305,0.000000,0.003510,0.014954,0.019226
7605,0.005188,0.031434,0.051270,0.000305,-0.000000,0.000153,0.032502,0.032044
7606,0.002899,0.024872,0.052338,-0.000458,-0.000458,-0.002289,0.005035,-0.063783
7607,-0.003815,0.010224,0.117647,0.004883,0.001831,-0.002594,-0.029144,-0.049897
7608,-0.001678,0.031739,0.054780,-0.000763,-0.000305,0.002747,-0.017395,0.058900
7609,-0.018158,0.027314,-0.155794,0.000000,-0.000000,0.001984,-0.024719,0.004578
7610,-0.054017,-0.006714,-0.262302,0.000305,-0.000000,-0.004883,-0.010376,-0.013580
7611,-0.009766,-0.018158,-0.010681,0.000000,0.000000,-0.005035,-0.019684,-0.005341
7612,0.016480,-0.036012,0.054322,0.003967,0.001526,-0.003967,-0.037080,-0.078889
7613,0.012360,-0.019836,-0.004730,-0.001221,-0.000763,0.002289,0.017548,0.024414
7614,0.005188,0.010834,-0.007477,-0.000305,0.000000,0.008087,0.034943,0.081178
7615,-0.005493,0.017090,0.005646,0.000153,0.000000,0.010224,0.010834,0.085908
7616,0.021515,0.009308,0.028077,0.000000,-0.000153,0.001984,0.032807,0.049287
7617,0.023041,0.000763,0.028840,-0.000000,0.000000,-0.001526,0.010529,-0.012512
7618,0.016938,0.012055,0.021973,0.000153,-0.000000,0.002594,0.069581,-0.041505
7619,0.021668,0.017090,0.009461,0.000000,-0.000153,-0.006714,0.022583,-0.090333
7620,0.014191,-0.006714,0.020600,0.000000,0.000000,-0.005951,-0.015869,-0.123446
7621,0.005341,-0.000610,0.016785,0.000153,0.000000,-0.000763,0.002747,-0.028229
7622,0.012970,-0.007477,-0.002289,-0.000000,-0.000153,-0.000000,-0.051576,0.053559
7623,0.021973,0.007172,-0.019684,0.000153,-0.000000,0.008545,-0.020294,0.013123
7624,0.016785,-0.000916,-0.045167,0.000153,-0.000000,0.005646,0.006714,-0.008698
7625,0.014954,-0.004120,-0.033723,0.000153,-0.000000,0.000610,0.019837,0.016785
7626,0.016175,-0.008087,-0.033723,0.000000,-0.000153,-0.005798,0.024262,0.067445
7627,0.024262,-0.004883,-0.035096,0.000458,0.000000,-0.000763,-0.003815,0.049744
7628,-0.000458,-0.015564,-0.029297,0.000153,-0.000000,0.002899,-0.029755,-0.023041
7629,-0.044404,-0.012512,-0.007935,0.000305,-0.000000,0.001373,-0.027161,-0.058900
7630,0.001068,-0.009918,0.057221,0.000305,0.000000,-0.000610,-0.039216,-0.024719
7631,0.014496,-0.011139,0.009461,0.000305,-0.000000,0.004883,-0.022888,0.011292
7632,0.002136,-0.014496,0.014649,0.000153,-0.000000,0.009461,0.016480,0.055543
7633,0.001221,-0.022583,0.022431,0.000000,-0.000153,-0.011749,0.013733,0.032959
7634,0.011292,-0.014801,0.003815,0.000000,0.000000,-0.014954,-0.038453,0.068971
7635,0.011597,-0.000305,-0.000153,0.000000,-0.000000,0.001373,-0.033418,0.051728
7636,0.017853,0.004883,0.009155,0.000305,0.000000,0.003052,0.021668,-0.006714
7637,0.011749,0.006867,-0.003357,0.000305,0.000000,0.011139,0.083162,-0.026855
7638,0.011749,0.008698,-0.019836,0.000153,-0.000000,0.002594,0.060578,-0.015106
7639,0.008240,0.002594,-0.017242,0.000153,0.000000,0.005188,0.014191,0.061799
7640,0.002136,0.000000,-0.048829,0.000000,-0.000153,0.009155,-0.018311,0.003662
7641,-0.002594,0.002136,-0.054933,0.000153,0.000000,0.005188,-0.022278,-0.033723
7642,-0.002594,0.002136,-0.054933,0.000153,0.000000,0.005188,-0.022278,-0.033723
7643,-0.002594,0.002136,-0.054933,0.000153,0.000000,0.005188,-0.022278,-0.033723
7644,-0.002594,0.002136,-0.054933,0.000153,0.000000,0.005188,-0.022278,-0.033723
7645,-0.003357,0.005951,-0.054475,0.000000,-0.000153,0.002899,-0.022430,-0.056764
7646,-0.001068,0.005951,-0.005798,0.000305,-0.000458,-0.001068,-0.049134,-0.060578
7647,0.001068,0.007019,-0.031128,0.000000,0.000153,0.004120,0.009308,0.076295
7648,-0.007629,0.000153,0.000305,0.000000,0.000000,-0.005341,0.000305,0.058595
7649,0.000305,0.002899,0.015869,0.000153,-0.000153,-0.011139,-0.017700,-0.010071
7650,0.003204,0.007477,0.028687,0.004425,0.001678,-0.005493,-0.022430,-0.053864
7651,-0.003510,0.007324,0.015564,-0.002136,-0.001068,0.014038,0.032807,0.056153
7652,0.000610,-0.012054,0.007019,0.000305,-0.000000,0.010529,0.005188,0.016175
7653,0.004730,-0.007172,0.003662,-0.000458,-0.000000,0.007172,0.035554,0.115206
7654,0.005646,-0.000763,0.035554,-0.000153,0.000000,-0.009003,0.014191,0.021668
7655,0.009308,-0.013123,0.040284,-0.000153,-0.000305,0.005341,0.018158,0.033722
7656,0.006867,-0.014954,0.022736,-0.000305,-0.000000,0.015412,0.036469,0.140078
7657,0.006867,-0.005188,-0.017548,-0.000153,0.000153,0.009155,0.024414,0.183566
7658,0.002441,-0.001221,-0.033265,-0.000153,-0.000000,0.004730,-0.003052,0.074922
7659,-0.014648,-0.008392,-0.019531,-0.000000,0.000000,0.013733,-0.025787,0.013123
7660,-0.016632,-0.001831,-0.041810,0.000153,-0.000000,-0.004425,-0.060426,-0.001373
7661,0.006409,0.009461,0.037995,0.000000,-0.000153,-0.000916,-0.006714,-0.084077
7662,0.009003,0.005035,0.043793,-0.000000,-0.000000,0.012818,0.044556,-0.031587
7663,0.009461,0.000153,0.014496,0.000000,-0.000000,-0.003052,0.019226,0.011139
7664,0.006561,0.005035,0.016785,0.000000,0.000000,-0.014954,0.042878,-0.007935
7665,-0.003204,0.001526,-0.016785,0.000000,-0.000153,-0.009308,0.022278,-0.028076
7666,-0.004272,0.002594,-0.028076,0.000458,-0.000153,-0.008545,-0.002441,0.022889
7667,-0.021362,-0.007324,-0.058595,0.000153,-0.000305,0.000000,-0.019531,0.144503
7668,-0.029755,-0.000153,-0.046388,0.000305,0.000000,-0.001831,-0.015106,0.069429
7669,-0.012665,0.000610,0.006409,0.000305,-0.000000,-0.009918,-0.009155,-0.025482
7670,0.005035,0.003967,0.024720,0.000000,0.000153,-0.008698,0.005341,-0.154268
7671,0.006561,0.002747,0.025177,0.000305,0.000000,-0.003815,0.012970,-0.230564
7672,0.018006,0.006256,0.034943,0.000153,-0.000000,-0.002289,0.002136,-0.207522
7673,0.005188,-0.000763,-0.004578,0.000000,-0.000153,-0.000000,-0.015259,-0.080110
7674,-0.008545,-0.003204,-0.018921,0.000153,0.000000,0.004730,0.000458,0.047761
7675,-0.005798,-0.001221,-0.016327,0.000305,0.000000,0.001373,-0.007782,0.076448
7676,-0.007477,-0.006866,-0.015106,0.000153,-0.000000,0.009003,-0.003357,0.080568
7677,-0.002594,-0.002441,-0.011139,0.000305,0.000000,0.009461,-0.001068,0.059815
7678,-0.000763,0.001373,-0.011292,0.000305,0.000000,-0.000610,0.013886,0.020905
7679,-0.007324,-0.002136,-0.001373,0.000458,0.000000,-0.003662,0.008545,0.023804
7680,-0.007172,-0.003204,0.005035,0.000305,0.000000,-0.003052,-0.000153,0.012818
7681,-0.007172,-0.003204,0.005035,0.000305,0.000000,-0.003052,-0.000153,0.012818
7682,-0.007172,-0.003204,0.005035,0.000305,0.000000,-0.003052,-0.000153,0.012818
7683,-0.007172,-0.003204,0.005035,0.000305,0.000000,-0.003052,-0.000153,0.012818
7684,-0.007172,-0.003204,0.005035,0.000305,0.000000,-0.003052,-0.000153,0.012818
7685,-0.011902,-0.000305,0.016327,0.000153,-0.000153,-0.003204,-0.003204,-0.001068
7686,-0.016174,-0.001373,0.018158,0.000000,-0.000610,-0.004272,-0.013733,-0.034791
7687,-0.012054,0.003967,0.023194,0.001678,0.000458,-0.002289,-0.009155,-0.012207
7688,-0.011749,0.003662,0.024567,-0.000458,-0.000458,-0.002441,-0.012360,-0.027771
7689,-0.006104,0.005493,0.011749,-0.000305,-0.000000,0.001526,0.002441,0.020142
7690,-0.007172,0.003052,-0.027161,0.004730,0.001678,0.008392,-0.039979,-0.030823
7691,-0.005188,0.007935,-0.025787,-0.001373,-0.000916,0.011292,0.005798,0.037690
7692,-0.003815,0.013123,-0.001068,-0.000153,0.000000,0.008850,0.011292,0.072633
7693,-0.008545,0.012665,-0.038301,-0.000153,-0.000153,0.011597,-0.005035,0.045472
7694,-0.007629,0.000610,-0.045625,-0.000000,0.000000,0.014649,-0.007172,0.016632
7695,-0.009460,-0.006104,-0.033875,-0.000153,0.000000,0.006104,0.023804,-0.002289
7696,-0.005188,-0.001068,-0.014801,-0.000000,0.000000,-0.001068,0.043793,-0.018005
7697,-0.004272,-0.004578,-0.016785,0.000000,-0.000000,-0.002289,0.000305,-0.012360
7698,-0.000610,-0.001831,-0.017395,0.000153,-0.000000,-0.001373,-0.005646,0.010529
7699,0.010834,-0.011139,0.014038,0.000153,0.000000,-0.004578,-0.003357,-0.000458
7700,0.012360,-0.002289,0.010376,0.000153,0.000000,-0.002136,-0.000305,-0.009003
7701,0.008087,-0.000763,-0.006104,0.000305,-0.000000,-0.000916,0.007477,-0.016174
7702,0.009003,-0.001526,-0.024261,0.000153,-0.000000,-0.002899,0.001068,0.001984
7703,0.000305,-0.000610,-0.028381,0.000305,0.000000,-0.000916,0.002136,0.015564
7704,0.005493,-0.002899,-0.028839,0.000000,-0.000000,-0.003662,0.003967,0.006104
7705,0.005341,-0.002594,-0.025635,0.000305,-0.000000,0.005646,0.001221,0.034333
7706,0.010834,-0.000458,-0.015411,0.000305,-0.000000,-0.005798,-0.003357,0.031434
7707,-0.006866,-0.001526,-0.060426,0.000153,-0.000153,-0.004425,-0.006104,-0.066529
7708,-0.051881,0.006867,-0.096895,0.000000,-0.000153,0.000305,0.012970,-0.096132
7709,-0.052339,0.011292,0.004120,0.000153,-0.000000,0.004883,0.012818,-0.061646
7710,-0.015106,0.010376,0.095979,0.000000,-0.000153,-0.001984,-0.005951,-0.092622
7711,0.018311,0.009308,0.106050,0.000153,-0.000000,0.005493,-0.000000,-0.003204
7712,0.019379,0.001373,0.094148,0.000153,-0.000305,0.003662,0.003052,0.022583
7713,0.014343,0.009003,0.088197,0.000305,0.000000,-0.000763,-0.013428,0.037079
7714,0.016480,0.010071,0.107576,0.000153,0.000000,0.003662,-0.009613,0.028229
7715,0.001678,0.004120,0.110933,0.000153,0.000000,0.003662,-0.011902,0.012818
7716,0.004273,0.008392,0.075837,0.000153,-0.000153,0.004883,-0.001678,0.007935
7717,0.020447,0.007324,0.050050,0.000305,0.000000,-0.006866,-0.000305,-0.012512
7718,0.003815,-0.003967,0.074922,0.000000,-0.000000,-0.015717,0.041199,0.047303
7719,-0.045930,-0.017090,0.012360,0.000000,0.000000,-0.014648,0.012818,0.007935
7720,-0.024719,-0.008392,-0.121920,0.000153,-0.000000,-0.000916,-0.009460,-0.000763
7721,-0.011597,-0.005798,-0.123446,0.000305,-0.000000,0.005341,-0.019226,0.002899
7722,-0.011597,-0.005798,-0.123446,0.000305,-0.000000,0.005341,-0.019226,0.002899
7723,-0.011597,-0.005798,-0.123446,0.000305,-0.000000,0.005341,-0.019226,0.002899
7724,-0.011597,-0.005798,-0.123446,0.000305,-0.000000,0.005341,-0.019226,0.002899
7725,-0.004883,-0.003815,-0.106966,0.000000,-0.000000,0.008240,-0.026398,-0.003204
7726,0.018158,-0.013580,-0.001831,0.000458,-0.000305,0.031586,-0.001373,0.050965
7727,-0.004272,0.000000,-0.025635,0.002289,-0.000458,0.011139,-0.007172,0.046082
7728,-0.007935,0.000153,-0.038148,0.000000,-0.000458,-0.015869,-0.000153,0.010681
7729,-0.005341,-0.003815,-0.049897,0.000458,-0.000153,-0.027313,-0.042420,-0.044251
7730,0.002289,0.008240,-0.036469,0.001373,0.000153,0.006714,0.001678,0.019989
7731,0.009003,0.000458,-0.045472,-0.001373,-0.000305,0.013123,0.039521,0.001678
7732,0.009155,-0.003052,-0.029602,-0.000916,-0.000153,0.009308,0.055390,-0.024872
7733,-0.012054,-0.012665,-0.009003,0.004883,0.001678,-0.008545,-0.024567,-0.065309
7734,-0.004883,-0.006409,-0.019684,0.002899,0.000916,-0.005035,-0.005341,-0.000610
7735,0.001068,-0.011749,-0.041047,0.000153,-0.000000,-0.003204,0.004120,0.012512
7736,0.025177,0.007324,-0.038911,-0.002899,-0.001678,0.015564,0.016632,0.015412
7737,0.031586,0.005951,-0.023956,-0.001678,0.000000,0.007782,0.021363,0.073091
7738,0.010529,-0.012665,-0.012512,-0.000916,0.000000,-0.001373,-0.005951,0.029755
7739,0.002594,-0.011292,-0.050050,0.002136,0.001221,-0.008087,-0.022736,-0.051270
7740,-0.029144,-0.006866,-0.135347,-0.002594,-0.001221,-0.003204,0.016938,0.018616
7741,-0.070802,-0.007935,-0.129549,-0.000610,-0.001373,-0.016632,-0.045777,0.008392
7742,-0.009460,0.003510,0.048524,-0.002136,-0.000153,0.002594,0.052949,0.149081
7743,0.014954,-0.005493,0.071412,-0.000916,-0.000000,0.006867,0.019226,0.023957
7744,0.018616,0.000458,0.043030,-0.001068,-0.000153,0.005646,-0.018616,-0.059815
7745,0.012055,-0.002441,0.035554,-0.000610,0.000000,-0.012207,-0.017548,-0.101931
7746,0.001526,-0.001984,0.029145,-0.000610,0.000000,-0.011749,-0.008240,-0.092317
7747,0.005341,0.007477,0.032807,-0.000153,-0.000000,-0.019836,-0.006561,-0.054475
7748,0.010834,0.008698,0.031281,-0.000000,-0.000000,-0.005035,0.017090,0.034638
7749,0.010529,0.000000,0.034791,0.000000,-0.000000,0.008087,0.023041,0.037537
7750,0.008240,-0.001831,0.024109,0.000000,0.000000,0.009461,0.007630,0.018311
7751,0.009003,0.001373,0.019379,0.000000,-0.000153,0.010834,-0.009766,0.002441
7752,0.012207,0.000153,0.018921,0.000153,-0.000000,0.004730,-0.014954,0.000763
7753,0.000610,-0.000153,0.021363,0.000153,0.000000,0.010986,-0.013580,-0.010529
7754,-0.009918,-0.009460,0.007324,0.000305,0.000000,0.003357,0.021668,0.030365
7755,-0.001221,-0.000763,-0.013428,0.000610,-0.000000,0.007630,0.019226,0.108797
7756,0.007019,0.002594,0.028992,0.000305,-0.000000,-0.001984,-0.020752,0.028992
7757,0.008850,0.013733,0.031434,0.000305,-0.000000,-0.001221,0.021973,-0.009003
7758,0.009155,0.006714,0.029603,0.000458,-0.000153,0.009461,0.031891,-0.016022
7759,0.007324,0.007782,0.016022,0.000458,-0.000000,0.000153,0.019226,-0.129396
7760,0.008240,0.002441,0.006256,0.000305,-0.000000,-0.014496,-0.023499,-0.076905
7761,0.008850,0.001984,0.003052,0.000305,-0.000000,-0.019379,-0.035249,-0.125582
7762,0.008850,0.001984,0.003052,0.000305,-0.000000,-0.019379,-0.035249,-0.125582
7763,0.008850,0.001984,0.003052,0.000305,-0.000000,-0.019379,-0.035249,-0.125582
7764,0.008850,0.001984,0.003052,0.000305,-0.000000,-0.019379,-0.035249,-0.125582
7765,0.009918,-0.002289,0.002899,0.000305,0.000000,-0.020294,-0.037385,-0.169986
7766,0.009461,0.007019,-0.024872,0.000458,-0.000458,-0.002136,-0.028687,-0.041810
7767,0.004120,0.005493,-0.030670,-0.000000,-0.000000,0.003204,-0.006866,0.133364
7768,0.003815,-0.001984,-0.011749,0.001526,-0.000000,-0.005798,-0.056306,0.012055
7769,0.010224,0.002289,-0.001678,-0.000153,-0.000153,0.005493,0.008698,0.015412
7770,0.003967,-0.002441,-0.018158,0.004425,0.001526,-0.017090,-0.005493,0.002747
7771,0.005035,-0.003815,-0.017700,-0.001678,-0.001221,-0.019836,0.024414,0.035859
7772,0.003815,0.003357,-0.017090,-0.000458,-0.000458,-0.010223,0.024567,0.052491
7773,0.001984,-0.006409,-0.012512,-0.000153,-0.000153,0.001831,0.028229,0.094606
7774,-0.009308,-0.009766,0.005951,-0.000153,0.000000,0.000763,0.003052,0.021668
7775,0.000458,-0.005646,-0.002136,-0.000000,-0.000000,0.015259,0.020142,-0.018616
7776,0.004730,-0.000305,-0.005035,0.000000,-0.000000,0.028992,0.015412,-0.045472
7777,0.008240,-0.001221,-0.014801,0.000000,-0.000000,0.018311,-0.008850,-0.027618
7778,0.008698,-0.002441,0.002136,0.000000,0.000000,0.007324,-0.007172,-0.001831
7779,0.010834,0.000763,0.005646,-0.000000,0.000153,0.012512,-0.000458,-0.018921
7780,0.007630,-0.000458,0.009461,-0.000000,0.000000,0.009003,0.012665,0.034180
7781,0.000916,-0.007019,0.002899,0.000305,-0.000000,-0.008240,0.002594,0.025940
7782,-0.000916,0.000305,0.003357,-0.000000,-0.000153,-0.021515,-0.009003,-0.111696
7783,0.001831,0.005341,-0.002136,0.000153,-0.000000,-0.012207,0.009766,-0.047456
7784,-0.003052,0.008698,-0.000153,0.000305,0.000000,0.007324,-0.003662,0.025177
7785,0.001068,0.004120,0.007782,0.000153,-0.000153,0.011902,-0.000610,0.004273
7786,0.006714,-0.002441,0.003815,0.000153,0.000000,0.006409,0.003510,-0.023346
7787,0.007630,-0.004272,0.001526,0.000000,0.000000,0.001526,0.005798,-0.050050
7788,0.003815,-0.005951,0.005951,0.000153,-0.000305,-0.000610,0.004730,-0.002136
7789,0.010681,-0.000000,0.012360,0.000000,-0.000305,-0.003967,-0.003052,0.010834
7790,0.005188,-0.006561,0.011749,0.000153,0.000000,-0.002899,-0.001678,0.011597
7791,0.007019,0.000305,0.010376,0.000000,-0.000000,-0.003662,-0.000458,0.018463
7792,0.008392,0.002899,0.005493,0.000000,-0.000000,-0.001373,0.005341,0.019989
7793,0.002899,-0.000153,0.004578,0.000153,-0.000000,0.000610,0.010986,0.016480
7794,0.001373,0.003815,0.005035,0.000153,-0.000153,-0.002441,0.002289,0.004120
7795,0.001984,0.001373,0.006867,0.000153,-0.000153,0.002594,0.007935,0.006256
7796,0.008850,0.005646,0.010376,0.000153,-0.000000,0.006714,0.009766,0.007324
7797,0.011902,0.011292,0.007630,0.000305,-0.000000,0.007019,0.005493,0.011597
7798,0.006104,0.001526,-0.002899,0.000153,-0.000000,-0.000000,-0.003052,0.020294
7799,0.002899,-0.002899,-0.007935,0.000000,0.000000,-0.003510,-0.001831,0.005341
7800,-0.001221,-0.001984,-0.018463,0.000458,-0.000000,-0.010529,0.005341,-0.001526
7802,-0.001221,-0.001984,-0.018463,0.000458,-0.000000,-0.010529,0.005341,-0.001526
7803,-0.001221,-0.001984,-0.018463,0.000458,-0.000000,-0.010529,0.005341,-0.001526
7804,-0.001221,-0.001984,-0.018463,0.000458,-0.000000,-0.010529,0.005341,-0.001526
7805,-0.001221,-0.001984,-0.018463,0.000458,-0.000000,-0.010529,0.005341,-0.001526
7806,0.004273,0.000458,0.009003,0.000153,-0.000153,0.007019,-0.008240,0.034943
7807,-0.001831,-0.008850,-0.007782,0.007630,0.001373,-0.011292,-0.093537,-0.106508
